app_id,app_name,review_text,review_score,polarity,textblob_sentiment
230410,Warframe,"Shoot Grineer aka. wrinkly space nazi clones. Shoot infested aka. space zombles. Shoot Corpus aka. space jews. GRIND. Why does my bat-lama-dog 'suffer genetic detorioration' that causes her to eventually die and turn into bio slurry? (Off to cryo-stasis with you.) GRIND. GRIND. Holy ♥♥♥♥ I'm literally launching people to orbit with this rocket hammer. (And slicing people in half with a throwable, tri-blade disc.) GRIND. GRIND. GRIND. Ruk, please drop me Cells already, I need those for my fancy gold spangled Prime guns. (Stalker? What Stal- Oh I'm dead now and the mission failed, ok.) GRIND. GRIND. GRIND. GRIND. Whose idea was introducing a crafting material that depletes by one every day because 'it has a very short half-life'? Argon isn't even radioactive. (But look at all these credits I'm getting from the Void!) GRIND. GRIND. GRIND. GRIND. GRIND. Man, this Limbo is a real cool guy. I wish I was a cool guy like Limbo. (That agile animation set is so JoJo.) GRIND. GRIND. GRIND. GRIND. GRIND. GRIND. Why do I have over 600 hours in this game and why do I still love it? Pleasetorturememorewithyourfakelongevity.  Also the lore is really interesting for a free-to-play game.",1,0.10069444444444446,Positive
230410,Warframe,YES! TOOOOO AWEESSOOOMMMEEEE!,1,0.0,Neutral
231040,Beatbuddy: Tale of the Guardians,"Drop the Beat ! Drop the Beat ! This game is Neat !   Seriously now though, buy it if you love a good adventure game with a incredible rythm music that works accordingly to the game`s eviroment !",1,0.16111111111111112,Positive
231160,The Swapper,ATTENTION: need to use your brain!  Amazing!,1,0.7500000000000001,Positive
233470,Evoland,"Nostalgia goggles still firmly in place, I can't help but rave about this game. There are so many terrific homages to the games I grew up with and loved. Nods to The Legend of Zelda and Secret of Mana gave me the most warm and fuzzy feelings. Plenty of Final Fantasy VII references made me say, 'Ah, yes.' But more than references to games, Evoland references the very culture of gaming that I was raised in. The evolution of graphics and other technological advancements is presented in such a compelling way, I'd recommend this game for classes on pop culture or video game history.  Taking the nostalgia goggles off, I find this game tight, well paced and well designed. Nothing seems to be filler and evolutions happen at a rapid pace so as to keep things interesting. The tongue-in-cheek storyline unfolds neatly and with no annoying spelling or grammar mistakes. New play styles are compelling, as well.  While I appreciate the brevity of the game, some may not. It's not a terribly long story though I found there to be some replay value after completion. Players expecting a full RPG that will keep them going for a whole season will not find what they are looking for here. As for me, it took an evening and a morning to clear the story and I commend the designers for not fattening the game. It feels like the right length to make the most of the gimmick without making it feel annoying.  I highly recommend this game.",1,0.05313656040928767,Neutral
233470,Evoland,"Evoland was a barebones romp through the history of action rpgs. It had a lot of variety inspired by different types of rpgs, but the core of each gameplay type was very basic. The game is about 3 hours long if you go from point A to point B, but took me 7 hours total to 100% the game without the use of a guide.  I would only recommend this game if you grew up with the evolution of RPGs, and want a trip down memory lane. I personally enjoyed it...Despite how basic it was... I'd love to see this concept expanded upon in a new game.",1,-0.037946127946127936,Neutral
236450,PAC-MAN Championship Edition DX+,"i really like this game, its like the old timey game Pac Man For The Atari 2600, it really brings back the game exsept much better, More stages And alot more I recommend getting it",1,0.08,Neutral
236450,PAC-MAN Championship Edition DX+,"This game stutters no matter what res I run it at. And Namco doesn't even acknowledge the issue. They say it's our rigs, but I would think if that were the case, then dropping it down to 640x480 resolution should have removed the stutter, but nope...and if it really was my rig, that means the recommended specs would have to be higher than Skyrim, Far Cry 3, and other games, since those games run just fine at a resolution of 1600x900 on this 3 year old rig.  Considering it took pretty much everyone complaining to Namco just to even get them to fix the facebook integration (this in spite of the fact you could just fire up the game yourself and see there was an issue), I don't think they have any plans to fix the stutter.  Shame too, as Ms. Pac Man was my first video game I ever played, always been a fan of the Pac Man games. But I don't recommend this on the basis that the devs are clearly not wanting to put effort into this release. Lazy port.",-1,-9.259259259259338E-4,Neutral
236870,HITMAN™,After the hitman absolution game which was absolute garbage I lost all hope for the hitman franchise. But surprisingly I really enjoyed this. I played the paris mission over and over again just to get the best score and do all the challenges and that is something I normally don't ever bother to do in other games. I got the blood money feeling again! That is something to be proud of. The only real thing that was not good for me is the performance issue and the big framedrops. In the dressingroom part i get the biggest framedrops. Let's hope they don't butcher this game and give us enough updates!,1,0.11875000000000001,Positive
237930,Transistor,I highly recomend this game.,1,-0.12000000000000001,Negative
238240,Edge of Space,The developers should really add a creative mode for edge of space it would be useful to let our creativity out and to do showcases,1,0.3333333333333333,Positive
238260,Pinball Arcade,"It's really fun, but i don't like the fact that you have to buy tables, guess i'm uninstallin' this.",-1,0.3,Positive
238320,Outlast,"Most intriguing/scary game I've play, however a better guide/direction is needed durign the game play as some quests requires some knowledge to beat.",1,0.04999999999999999,Neutral
