app_id,app_name,review_text,review_score,polarity,textblob_sentiment
269210,Hero Siege,"Before buying it, i though about 'nuclear throne' , seeing the pictures.. well, now i know its kind of similar and those simple games are the best ones, in my opinion.   NO need of good graphics, NO need of high amount of RAM. , , it's a simple game with AWESOME gameplay experience.  Totally recommend it. 9/10 . could be better with multiplayer system, nothing else than that .",1,0.32363636363636367,Positive
269210,Hero Siege,"gud game, lots of mayhem, fun with frens",1,-0.05000000000000002,Neutral
269290,liteCam Game: 100 FPS Game Capture,dont buy this recorder can't record at 100 fps is always lag.,-1,0.0,Neutral
270450,Robot Roller-Derby Disco Dodgeball,dont play this when you're high,1,0.16,Positive
270880,American Truck Simulator,"This game is a fantastic all round experience. It's combination of wide open roads, occasional challenges and great music via the real life US radio streams make for a relaxing but always captivating bit of fun.",1,0.15,Positive
271590,Grand Theft Auto V,"Graphics amazing, always entertaining when playing with others, however it would be nice if they gave us snow to get into the holiday spirit. I'm very picky in what I choice to play considering my time is very limited outside of work and GTA has always been a good relaxing fun way to unwind after a long day.",1,0.30634920634920637,Positive
271590,Grand Theft Auto V,The game is unplayable due to all these Network errors and FPS drops after the last 2 Ill-gotten updates and I think Rockstar doesnt even care about its customers anymore Nice Job Rockstar You ruined a beautiful game,-1,0.017857142857142842,Neutral
271820,Card City Nights,"Card City Nights is a true gem among the numerous games many indie studios release.   Pros: Gameplay, Art, Music, Controls, Updates, Value Cons:  None , Deck Building Interface  Card City Nights is simple to learn yet allows for a number of viable strategies. TCG veterans and casual players alike will enjoy the variety of playstyles and opponents: aggro, control, balanced, and more. Cartoony yet charming, the artwork and music fit stupendously. Control with the mouse is clean and easy. Finally, developers have updated the game several times to add more content, for free.  The deck building interface leaves some things to be desired, but is completely usable.   Card City Nights offers a fun challenge for both serious and casual gamers.  10/10",1,0.15075757575757576,Positive
273110,Counter-Strike Nexon: Studio,"#Nicü   Well done, completely F2P. Better than CSO: SEA.",1,0.3,Positive
273730,Driving School Simulator,"The worst simulator I've ever seen.  While driving, the car suddenly turns completely to one side making you crash instantly.  It seems as you need a joystick to play (my experience with the keyboard was frustrating). I'd really like to get my money back.",-1,-0.15714285714285717,Negative
275850,No Man's Sky,"Buy    demo version on torrent first. If it runs well or atleast runs, buy it here.   Edit #1 10h Played.",1,0.25,Positive
275850,No Man's Sky,"What's the point of the game?  I don't know, and I don't care. What I love is that I'm not being channeled into a specific path. There was that Atlas thing, but I turned it down because everyone else was talking about it. So far I've fully scanned down a planet which was fun, really as in I was just mooching around and enjoying the frozen hellforest I'd landed on.  Went to another planet, it was a moon where I discovered a lot about the Vy'keen histories. They wrote a fair ammount but not as much as Bethedsa do, in the end I finished their history and went to a third planet which turned out to be a massive water world with achipelegos. Spending an awful lot of time avoiding gigantic rock worms and making friends with cute sea turtle things.  But I'm watching the videos now, and whilst my PC has the power to render the graphics as advertised it does appear that a big few chunks of gameplay are missing.  Well since I bought this at the full price but on HumbleBundle I can't ask for a refund as that would be stealing from charities pockets, so I'll wait for the game to be fixed which is something you couldn't do twenty years ago :)  8/10 genuine stars, hours of fun with no pressure to do anything much like Elite Dangerous and EVE Online.",1,0.06688034188034188,Neutral
275850,No Man's Sky,Pros - - Cool idea  - endless possibilities (none in the game) - Able to get refund  Cons - -very shallow and unfinished - No purpose to gameplay.,-1,-0.021666666666666678,Neutral
282440,Quake Live,"Quake live got it for free so keep this in mind. After some time, while being realesed on steam they updated the game. Now pay 10 dollars to play the game. After this change the game became a mess: 1,000-2,000 people were playing occasionally but now less than 800! Menu has improved well, everything is much more well ordered. Server have changed to steamwork, just a small upgrade. But that's it, no more noticeable changes. So why pay 10 dollars for this? Good question. I don't actually know how i got this game for free. But not paying the 10 dollars is quite nice. So for a free game will give it a thumbs up.(sorry for being salable)  Still spawn camping me tho :(",1,-0.026156299840510367,Neutral
286340,FarSky,"One of my fav survival game, have a potential to be a big name game and tbh I like this game more than Subnautica in term of loneliness and survival feel and the visual is great not that realistic but have it own way to show the beautifulness of underwater and last but not least I gotta talk about the soundtrack which was completely amazing LOVE IT.",1,0.15119047619047615,Positive
286690,Metro 2033 Redux,"Probably one of the very few games that the story actually gripped me. you get into a world knowing nothing and you have to figure things out yourself. i really felt sad when characters died instead of me, i was so immeresed in their world.  Game play= flawless. Story= gripping Characters= felt like real people    10/10 great game would play many more times",1,0.17833333333333334,Positive
289070,Sid Meier's Civilization VI,"I can't completely say it's a crap game, but it definately is in what it seems to be an 'early stage' of it's official release.....I bought the deluxe edition because of the comments honestly. Knowing that down the road there will be DLCS most likely, if it's any sid meier's, there will be DLCS....I'll say it again.   Unfortunately I can agree that I had more fun with Sid V than I did with this...and for a few reasons. I'm not as in-depth about the problems I notice in the game, like someone mentioned how 'roads are useless and workers can't build them and the only way to build them is to waste a trade route' yea...I did notice that, and it is a little upsetting because if you're trying to match reality and give the player freedom to make his own decisions...let him build a ♥♥♥♥ing road himself. (just saying) if he builds it through the rainforest of nothingness and nothing gets accomplished with that road as far as military advancements or whatever, then that's their 'loss' in my opinion.   I am also saddened that there are very few options for 'starting a game' I find myself resetting constantly because I feel the game just doesn't 'cling on to me' or the person I picked doesn't really have much to offer. I liked the simplicity of Sid V as far as the 'benefits of a leader' and I think districts are pretty stupid (not going to give a reason, just don't like them) I also feel like the 'luxury resources and bonus resources' are pretty useless....again, not giving a reason, just my opinion.   I also noticed that workers....when you make a farm or give them something to do, I don't know what happens but they ♥♥♥♥in disappear and that just pisses me off that they poof after It took like 10 turns to produce a worker and he disappears after making 1 farm...I've had it happen to me before, I 've had it happen randomly it seems, idk if it's a bug or they go into like a 'production mode' and just...'work the tile' but in my opinion that is very ....very.....very....stupid and annoying. Makes me produce another worker and another, and another, really I find myself not having workers most the game because they ♥♥♥♥in fall off the earth or seep into a tile or whatever...idk, I definately fine the older version better, and am not entirely upset about wasting $80 at the same time...it is an improvement but god ♥♥♥♥ing DAMN they seemed like they were experimenting with TOO MUCH and have Tom, ♥♥♥♥ and Ernie's desk projects implemented in their game when maybe not a lot of people like ♥♥♥♥'s idea or Ernie is a little bit on the dumb side and just likes making things broken. Idk, anyway, this is my honest opinion about the game, I know I don't have a lot of hours but i've honestly never had an $80 game seem 'boring' in a sense....So I feel like I've been ripped in the way that I thought I was buying Civ VI, when really I'm buying something 'like Civ V' but for dummies...seems to be less to actually 'do' in the game.",-1,-0.048286252354048965,Neutral
