app_id,app_name,review_text,review_score,polarity,textblob_sentiment
214490,Alien: Isolation,This game is just beautiful.   Being a horror lover I didn't find this entirely terrifying but there was some jumpy moments I found. It gets stressful and frustrating but that just adds to the expirence of the game! The Alien was so smart but if you pay attention to it you can learn how it works.  9/10. This game was all in all absolutely brilliant.,1,-0.10952380952380956,Negative
214490,Alien: Isolation,"The original movie I watched from an old station wagon at the drive in. It was believable from a human view point, and this game scared the socks off me!!! I whole heartedly recommend this game; if you into getting horrified! 2 thumbs up!",1,-0.033035714285714286,Neutral
215470,Primal Carnage,"bought it for 1.99, played one round. worth it. very easy to get into. solid game.",1,0.05266666666666666,Neutral
215510,Rocketbirds: Hardboiled Chicken,"Black screens after first startup, then crashes...",-1,0.04166666666666667,Neutral
215530,The Incredible Adventures of Van Helsing,"Totally passed under my radar, what with Path of Exile, Diablo 3, and Grim Dawn getting most of the attention in the ARPG arena. However, it's a surprisingly fun loot-grinder that offers an intersting settings that's different from the usual: 19th century Romania-analog with a blend of classic monsters, weird science, and magic. This is easily worth paying full price for, even if it's not still on sale.",1,0.03888888888888888,Neutral
218620,PAYDAY 2,"This game provides a lot of fun... for a while. Until you realize that you can only host or join local (no official or dedicated servers) and then at least half of all players are cheating using trainers, adding hacked dlcs, etc. I suggest you only play with friends. Buy it during steam sales, that's all I can say.",-1,-0.08095238095238096,Neutral
218620,PAYDAY 2,Fun game when you figure out the controls and get use to game play. love it ^-^,1,0.0,Neutral
219150,Hotline Miami,BEST USE OF A FARM ANIMAL,1,1.0,Positive
219640,Chivalry: Medieval Warfare,Amazing fun with friends!,1,0.48750000000000004,Positive
22000,World of Goo,One of the best puzzle games I've played in my life. A must play classic for anyone who loves great art and music in their games.,1,0.6555555555555556,Positive
220200,Kerbal Space Program,"The game that has no enemies and no brutality and the landing on a mountain by a plane made my heart pound harder than while playing Dark Souls. And also while I finished that one in 70 hours, in this case I have way more to go.",1,-0.037500000000000006,Neutral
220860,McPixel,"While it might be a charming little game with loads of levels, it gets repetitive REALLY fast and it is easy to blaze through the major levels in the game before you even get all your card drops.",-1,0.019791666666666666,Neutral
221640,Super Hexagon,"Great addictive game, but can get frustrating if you're not dedicated to pump a few hours of gameplay into it.",1,-0.04,Neutral
221640,Super Hexagon,This game makes me want to throw my computer out a window.,1,-0.4,Negative
221640,Super Hexagon,"Super Hexagon has quick, reflex-intense gameplay, an amazing soundtrack, and it's usually on sale for around one dollar.  Buy it.",1,0.25416666666666665,Positive
222880,Insurgency,Amazing game. Very realistic,1,0.13888888888888892,Positive
223710,Cry of Fear,"Brilliant game, brings back the old school survival horror, the best Half-Life mod ever made",1,0.3,Positive
22380,Fallout: New Vegas,"Great game, 10/10.",1,0.2,Positive
22380,Fallout: New Vegas,Good game plenty of game hours from base game and even more from dlc all around good game  but it cant run on windows 10   if you have windows 7 or 8 i recommend to play  9/10,1,-0.06250000000000004,Neutral
226840,Age of Wonders III,"I tried it, Its good.",1,0.7,Positive
226980,Pinball FX2,Defenitly worth buying if you like pinball. There are many tables you can get as DLC. It's real fun playing this game.,1,0.2125,Positive
227300,Euro Truck Simulator 2,Getting Fined For Screwing Up: The Game 10/10 would screw up again,1,-0.4,Negative
227480,God Mode,-Name of game is God Mode -Still dies -10/10 best troll title ever,1,0.3,Positive
227700,,"Missing out on the alpha and beta stages over the past three years has been one of my biggest regrets in gaming. Late to the party, but still the life of it. I've stopped my four main games to play this almost full-time, which I think speaks for itself.  More than a dozen battleframes let you change class at almost any time, each with its independent level to allow you to follow your newer friends up with a lower frame while grinding a higher frame at your own time. A single shared inventory facilitates item transfer between battleframes e.g. for secondary weapons which are usable by all frames.  Incentive to max out a battleframe duly given with class-exclusive and class-unlocked perks. What happens when you max them all out? I don't know, but I'll race you there.  And it's legitimately free-to-play. Microtransactions are cosmetic or to cut travel time; paid currency itself can be traded up for very easily.  Definitely give it a shot. Even if it's not for you, I guarantee you'll have fun.",1,0.04578754578754578,Neutral
228260,Fallen Enchantress: Legendary Heroes,"I wrote a review for this , that I then deleted because I thought perhaps I was being too harsh.   Nope I was right the first time.  True, this game does have some highlights, and it has some endearing qualities, no doubt about it, so it's not all bad.  I think the problem is that Stardock simply do not know how to program proper AI into their games. The ai is simply given stacked number bonuses of varying sorts, so that it becomes about beating numbers, rather than any kind of creative/clever/mindful strategy.   As such I cannot recommend this game.",-1,0.021978021978021987,Neutral
230410,Warframe,"Pros : - All warframes and weapons are craftable, so no need platinum to buy them - Lots of characters(warframes) and weapons - Frequently updates - Plenty customizations for your characters, pets, ships, and weapons - Premium currency(platinum) can be earned through in-game trading system - Fast paced, enjoyable gameplay - Story/lore, cinematic quests - Helpful community(mostly) - No P2W element  Cons: - Grindy - PVE oriented, not designed for PVP(so, PVP sucks) - Bugs",1,0.1,Neutral
232430,Gone Home,amazing game with a great story i recomend :D,1,0.5,Positive
232790,Broken Age,"This game is absolutly amazing. Tim Schafer proves again that he knows what a good game should be like. This point-and-click adventure tells an amazing story of two people and their stories which do not seem to have a connection, until subtle hints are dropped here and there. Smooth controls ( minus drag and drop sadly ), gorgous visuals and superb dialog. This is what gaming is about, amazing adventures with great immersion and breathtaking moments that leave you in awe for a few seconds, just sitting there and staring at your screen trying to comprehend what just happened. Do yourself a favor, even if you are not very into point-and-click games, this game deserves to be in your library.",1,0.1925925925925926,Positive
232890,Stronghold Crusader 2,"Ive been a fan of the stronghold series since the early 2000s, ive played the original stronghold, and moved up from there, and looking back, the game has come a long way, we got some new troops, in crusader, and some more mechanics here and there, with these new characters coming out, this is shaping up to be good, except i feel like we deserve more, more units more types of buildings, the selection has not changed much, in the time the games have been out, and that is dissapointing itself. The games are great, and i will continue following and playing, but wish for more selection in buildings and troops that we should have gotten along the way.",1,0.28110795454545456,Positive
